121347948,1300 Brickell Bay Dr APT 1802, Miami,FL,33131,2,2,1139,465187
82419435,1040 Biscayne Blvd APT 3605, Miami,FL,33132,1,2,791,347478
2097736640,3166 Oak Ave # 3166, Miami,FL,33133,4,4,2500,943171
43832334,1717 N Bayshore Dr # A-1138, Miami,FL,33132,1,2,1066,301214
92445347,1100 Biscayne Blvd UNIT 4107, Miami,FL,33132,2,4,3776,2541370
64853602,2001 Biscayne Blvd APT 3608, Miami,FL,33137,1,1,794,285019
82070680,1090 NW North River Dr APT 402, Miami,FL,33136,3,4,2149,899496
43819435,4719 NW 7th St # 210-11, Miami,FL,33126,1,1,709,98793
43842532,522 SW 35th Ave # A, Miami,FL,33135,2,1,1150,265774
92449680,1111 SW 1st Ave APT 1918N, Miami,FL,33130,1,1,707,269091
43869954,1541 Brickell Ave # C507, Miami,FL,33129,2,2,1299,641325
43834184,618 NW 57th Ct, Miami,FL,33126,3,2,1633,282936
83159529,1753 SW 13th St APT 1, Miami,FL,33145,1,1,609,190482
2124995339,91 NW 73rd St, Miami,FL,33150,0,0,0,Unavailable
92437086,465 Brickell Ave APT 3806, Miami,FL,33131,1,1,816,374992
43815802,124 NW 31st St, Miami,FL,33127,Studio,--,1945,461634
2097746635,2871 SW 33rd Ct # 2, Miami,FL,33133,3,4,2550,600346
43858360,3652 SW 24th Ter, Miami,FL,33145,Studio,--,2655,509622
43849896,2425 SW 16th St, Miami,FL,33145,4,3,2702,472839
82059918,1690 SW 27th Ave APT 305, Miami,FL,33145,2,2,903,238147
2097747598,462 SW 6th St, Miami,FL,33130,10,10,--,124539
2097747656,1132 NW 3rd St, Miami,FL,33128,8,8,--,258884
2097747690,1112 NW 6th St, Miami,FL,33136,--,8,--,149071
2097747757,51 SW 32nd Court Rd, Miami,FL,33135,--,6,1809,254578
2097747773,7526 NE Miami Ct, Miami,FL,33138,4,5,--,156990
64748083,770 Claughton Island Dr APT 410, Miami,FL,33131,1,1,735,274609
2097751267,2668 SW 9th St, Miami,FL,33135,--,7,--,226313
2097751372,156 NE 82nd St, Miami,FL,33138,--,--,--,141679
43808418,120 NE 56th St, Miami,FL,33137,7,5,--,197746
2097751446,11TH Ave, Miami,FL,33136,5,5,--,155326
119406477,2020 N Bayshore Dr APT 2206, Miami,FL,33137,2,3,1666,1054860
92448693,900 Biscayne Blvd APT 2609, Miami,FL,33132,2,3,1579,865108
87937289,888 Biscayne Blvd APT 4703, Miami,FL,33132,1,2,943,438610
43810343,3705 NW 23rd Ct, Miami,FL,33142,3,1,898,162735
70775600,31 SE 5th St APT 3718, Miami,FL,33131,3,3,1419,591201
92450587,951 Brickell Ave APT 3811, Miami,FL,33131,2,3,1289,630658
43848238,3620 SW 14th St, Miami,FL,33145,3,2,2133,334231
43816602,1129 NW 29th St, Miami,FL,33127,4,3,1603,193758
2097759583,1861 NW South River Dr # 25O4, Miami,FL,33125,1,2,1028,369570
2097759582,1861 NW South River Dr # 25O6, Miami,FL,33125,3,3,1554,526576
43872771,540 Brickell Key Dr APT 1411, Miami,FL,33131,2,2,950,381968
43826823,700 NE 87th St, Miami,FL,33138,Studio,--,2100,530698
2101398076,600 NE 27th St APT 1402, Miami,FL,33137,3,3,1581,665371
2097776735,1600 SW 1st Ave APT 906, Miami,FL,33129,2,2,1028,544580
43825519,1901 NW South River Dr APT 31C, Miami,FL,33125,2,2,1000,175987
43862662,2801 Florida Ave APT 439, Miami,FL,33133,1,1,668,245176
43868376,1450 Brickell Bay Dr APT 312, Miami,FL,33131,2,2,1030,363665
123870169,31 SE 6th St APT 1905, Miami,FL,33131,Studio,1,--,232101
43846228,4710 NW 2nd Ter, Miami,FL,33126,2,1,576,153474
92436494,60 SW 13th St APT 5016, Miami,FL,33130,2,3,1666,733747
87938117,888 Biscayne Blvd APT 2605, Miami,FL,33132,2,2,1198,572834
87939505,1900 N Bayshore Dr APT 1714, Miami,FL,33132,2,2,1084,406997
113376960,1861 NW South River Dr UNIT 904, Miami,FL,33125,1,2,948,345145
2099605592,3120 Mary St # 3120, Coconut Grove,FL,33133,4,3,2100,738086
92438920,1100 Biscayne Blvd UNIT 3101, Miami,FL,33132,3,3,2106,1604514
70775568,31 SE 5th St APT 3415, Miami,FL,33131,3,3,1513,592746
43816853,1273 NW 28th St, Miami,FL,33142,--,--,2540,322743
43815997,786 NW 31st St, Miami,FL,33127,0,0,0,Unavailable
43860916,3251 Elizabeth St, Miami,FL,33133,3,2,1713,414353
43829147,541 NE 58th St, Miami,FL,33137,3,2,2018,742900
43837344,6900 W Flagler St APT 2C, Miami,FL,33144,2,1,840,128454
43867314,2333 Brickell Ave # 201, Miami,FL,33129,2,2,6890,Unavailable
43829724,780 NE 69th St APT 1606, Miami,FL,33138,1,2,828,218579
43826885,789 NE 85th St, Miami,FL,33138,3,3,1538,418019
43853094,1610 SW 17th St, Miami,FL,33145,4,3,1636,468232
43826974,950 NE 83rd St, Miami,FL,33138,3,2,1899,477168
82414090,8101 Biscayne Blvd # R-601, Miami,FL,33138,Studio,1,850,259177
82412353,8101 Biscayne Blvd # R-602, Miami,FL,33138,Studio,1,754,237974
2104347262,465 Brickell Ave # 4815, Miami,FL,33131,2,2,1314,755848
2119810081,3621 S Le Jeune Rd, Coconut Grove,FL,33146,5,6,4838,1927986
92437084,79 SW 12th St APT 2909S, Miami,FL,33130,2,2,1106,470326
92444475,950 Brickell Bay Dr APT 2002, Miami,FL,33131,1,1,688,287811
2133811198,300 S Biscayne Blvd APT 3903, Miami,FL,33131,1,1,605,292837
70766947,600 NW 32nd Pl APT 110, Miami,FL,33125,2,1,714,114364
43860284,3859 Kumquat Ave, Miami,FL,33133,3,3,2421,981839
43852995,1680 SW 15th St, Miami,FL,33145,3,2,1866,499018
92451204,951 Brickell Ave APT 4100, Miami,FL,33131,1,1,774,399799
92445704,465 Brickell Ave APT 3102, Miami,FL,33131,2,2,1269,810544
43847811,1961 SW 33rd Ave, Miami,FL,33145,4,3,1794,450102
82415162,1750 N Bayshore Dr APT 1904, Miami,FL,33132,1,1,791,332470
43806464,174 NE 78th St, Miami,FL,33138,5,3,1904,225434
2097788558,1657 N Miami Ave APT 806, Miami,FL,33136,1,1,--,488014
92444367,60 SW 13th St APT 3620, Miami,FL,33130,2,3,1320,430582
70776881,325 S Biscayne Blvd PH UPH17, Miami,FL,33131,1,1,868,483074
121347510,460 NE 28th St APT 705, Miami,FL,33137,2,2,1208,577121
43868680,2451 Brickell Ave APT 5A, Miami,FL,33129,2,2,1305,422296
43864973,65 SW 19th Rd, Miami,FL,33129,4,2,3022,1315492
63614729,3471 Main Hwy APT 1033, Miami,FL,33133,4,5,5090,2809710
70773138,5077 NW 7th St APT 1412, Miami,FL,33126,1,1,685,151852
