2097599953,11540 Chimney Rock Rd APT 109, Houston,TX,77035,1,1,810,62476
68426955,3205 Jackson St, Houston,TX,77004,2,2,1442,248622
2097599967,611 E 23rd St, Houston,TX,77008,3,3,2797,627575
28413407,14 E Greenway Plz UNIT 24N, Houston,TX,77046,2,2,1198,300872
28248479,5555 Del Monte Dr UNIT 204, Houston,TX,77056,2,2,1740,302323
2097601061,0 King St, Houston,TX,77028,0,0,0,Unavailable
2097601063,456 N Live Oak St, Houston,TX,77003,3,4,1904,311830
58678226,3310 Chartreuse Way, Houston,TX,77082,5,4.5,5858,1110730
28074826,9422 Meadowbriar Ln, Houston,TX,77063,3,2,1499,249910
28248479,5555 Del Monte Dr UNIT 204, Houston,TX,77056,2,2,1740,302323
2133957752,3276 Francis St, Houston,TX,77004,0,0,0,Unavailable
2097601061,0 King St, Houston,TX,77028,0,0,0,Unavailable
28000382,9215 Bronco Dr, Houston,TX,77055,4,3,2785,476535
97629061,12119 Redbud Brook Trl, Houston,TX,77089,4,4,2631,230685
28168113,11414 Ensbrook Dr, Houston,TX,77099,3,2,1616,139373
28361930,4082 Sherwood St E, Humble,TX,77339,4,2,1158,120279
2132222000,10555 Turtlewood Ct, Houston,TX,77072,2,2,978,77813
97662861,5941 South Loop E UNIT 904, Houston,TX,77033,2,2,1501,134645
28215044,5800 Lumberdale Rd APT 90, Houston,TX,77092,2,3,1558,96113
97656762,5941 South Loop E UNIT 905, Houston,TX,77033,2,2,1501,134645
97640935,5941 South Loop E UNIT 901, Houston,TX,77033,2,2,1501,134645
28216874,11209 Briar Forest Dr, Houston,TX,77042,2,3,1652,112713
97605100,5941 South Loop E UNIT 903, Houston,TX,77033,2,2,1501,134645
97600429,5941 South Loop E UNIT 902, Houston,TX,77033,2,2,1501,134645
28216912,1911 Bittercreek Dr, Houston,TX,77042,2,3,1652,112370
62581176,4229 Purdue St APT 3, Houston,TX,77005,3,3,2242,433442
55474842,1950 Spenwick Dr UNIT 452L, Houston,TX,77055,1,1,649,53828
28177779,6438 Bankside Dr # 22, Houston,TX,77096,2,2,1116,85537
28346002,3402 Garrott St APT 5, Houston,TX,77006,1,1,646,210775
2097603146,6017 Memorial Dr # 204, Houston,TX,77007,3,3,3447,951121
89644827,1609 Nagle St, Houston,TX,77003,3,3,2096,307508
80559486,2010 Helena St, Houston,TX,77002,3,4,2655,624004
80578191,3333 Allen Pkwy UNIT 1603, Houston,TX,77019,1,1,1328,345648
28113421,14006 Saint Marys Ln, Houston,TX,77079,3,2,1678,415767
2097603144,206 E 28th St, Houston,TX,77008,3,4,2089,346442
2097603148,2325 Welch St # 902, Houston,TX,77019,3,4,3867,733848
2097603146,6017 Memorial Dr # 204, Houston,TX,77007,3,3,3447,951121
2097603133,2325 Welch St # 304, Houston,TX,77019,2,3,2677,584564
27916209,4717 Ireland St, Houston,TX,77016,7,4,3397,112314
89644827,1609 Nagle St, Houston,TX,77003,3,3,2096,307508
80559486,2010 Helena St, Houston,TX,77002,3,4,2655,624004
28080751,5202 Braesheather Dr, Houston,TX,77096,5,5,4328,727209
27847955,5411 Shamrock St, Houston,TX,77017,3,1,1336,139029
121105095,16103 Cottage Timbers Ct, Houston,TX,77044,4,4,3276,331390
28155780,807 Silverpines Rd, Houston,TX,77062,4,3,2496,182518
28063594,1038 Curtin St, Houston,TX,77018,3,2.5,2250,474050
27842532,2225 South Blvd, Houston,TX,77098,3,2,1708,750930
27778355,810 Jewett St, Houston,TX,77009,0,0,0,Unavailable
2101649033,Nelson Plan, Hollister Oaks Houston,TX,77080,3,2.5,2061,319667
2097603805,505 Bastrop St APT 201A, Houston,TX,77003,2,1,1555,264451
2097604447,3729 Main Poplar, Houston,TX,77025,3,3,1637,207888
84049887,2209 Francis St, Houston,TX,77004,3,4,2130,336324
2097604458,1011 Studemont St # 103, Houston,TX,77007,1,1,--,224664
2097604449,3724 Main Poplar, Houston,TX,77025,3,3,1582,203572
97633855,3950 Floyd St UNIT 23, Houston,TX,77007,2,3,1587,290180
2097604452,3727 Main Poplar, Houston,TX,77025,3,3,1637,207881
58680186,188 Oak Place Dr, Houston,TX,77006,3,4,2337,390082
2097604451,3735 Main Poplar, Houston,TX,77025,3,3,1637,209575
